customer_id,PCA1,PCA2,Cluster
205935,-0.5536470440155828,-1.4085259711039961,0
241933,-0.30632162869312374,-1.049912701822319,0
433451,-0.2186543441122653,1.1201322591432739,0
971312,-0.6394094197316705,-0.6494388441093002,0
394774,-0.09687086896865989,0.666526022415194,0
901873,-0.28406372205322494,0.2791816072554476,0
526625,-0.4122774994940826,0.6945855592101842,0
737182,-0.3820673222389777,-1.068371587974155,0
591486,-0.11976040580484526,-0.45279171886866193,0
313844,-0.39469018559084296,-1.243892105974019,0
860867,-0.6754350396009736,-1.4567335946687052,0
323160,0.7214583850667955,0.4498623152678178,0
685363,-0.4639905889266995,0.9464130574554578,0
279071,-0.11071809090373239,0.6542430649325331,0
628696,-0.3289162699797099,1.3922185955362785,0
753916,1.2384655545476333,-1.1169232424685713,0
804834,5.1915808910313235,0.12981674397671664,1
883794,-0.4976490535452172,-0.0789892350634537,0
165244,0.008678193381155209,1.6035455866445527,0
97282,-0.8478351147258925,0.47345777912934167,0
700582,-0.33765827683341293,1.427858937167512,0
830305,1.069956358921287,1.0401062258985396,0
601035,-0.39010177001102747,-0.14867207141682173,0
154124,-0.5190456870495915,1.2356600462710015,0
184961,-0.4558940571062426,1.6835132249576121,0
715045,-0.33600542248696663,1.483919691260913,0
103964,-0.5245222729916148,0.1686294991922454,0
911483,-0.026378551075859142,1.1387287896601728,0
611690,0.35402191900922736,0.20276785413989074,0
641849,-0.619810969933411,-1.2691596179226863,0
601847,0.20752739834906897,0.8244497244290547,0
243715,-0.5800876227560092,-1.3546783296573985,0
692857,-0.5745662872707069,-0.15483675556902898,0
779022,-0.5033424762618394,0.21168981282000218,0
231293,0.10390603145545838,1.3462862014955788,0
509977,-0.19451688923796853,0.7672092666120361,0
517643,-0.016199491138372654,0.5956528172367757,0
819413,-0.4017086555055347,-0.5914227990274796,0
949525,-0.4297215239103169,0.5986489883663458,0
69154,-0.2859332472613064,1.436371628995018,0
128164,-0.6389805437746416,-0.3769075335249995,0
688471,0.7514863658478437,-0.24099541833226848,0
306497,-0.2930698348769482,0.1888059533405307,0
666842,-0.4574716438351437,-0.48889619906846177,0
806276,-0.5174702126560657,0.5041934662477718,0
880614,-0.713998307372851,-1.461733029948142,0
141136,-0.15930467822489736,-1.061072329114719,0
350825,-0.062277334451387584,1.4312886242764034,0
112104,-0.4472063750721869,0.29585389017682856,0
54904,-0.3738281648293271,1.4637067971876,0
976711,-0.5355888570090518,-1.3147227237368528,0
252521,-0.5502975750627711,-1.0462134585285638,0
977726,-0.06467761717975624,-1.2781126563145104,0
692818,-0.6830512328781653,-1.878156036931408,0
35407,-0.4477590479809924,1.3965752874842108,0
231663,-0.5804313240583698,-0.8521664164567608,0
956249,-0.13616641182678427,0.7495886591021075,0
990103,-0.9730404518086359,-0.1608399943113581,0
771768,1.6307188838190543,-0.6696382903512664,0
220323,-0.4459103607219789,1.400510020911239,0
688510,-0.5226111034381491,-0.8208363397281999,0
503428,-0.03422890740044356,-0.022325749511774788,0
846111,-0.5978948044935546,-0.6622108078528688,0
20733,-0.6536227256802974,-1.0269165733008656,0
775507,-0.2766891965841497,-1.454037608209369,0
920105,-0.004250866386607308,-0.1055761265589583,0
389176,0.22339241481451222,-0.3581546671311389,0
711096,-0.5048453535581064,-0.8354491360129027,0
135223,-0.4043083256222433,-0.19451813233299967,0
811342,-0.39724595825079695,-0.015001423838343693,0
5586,-0.533299231057758,0.7640288856511678,0
491431,-0.44921729385418446,-0.3694676624120823,0
894199,-0.4646064839947751,-0.7163955278207353,0
822293,-0.5068432014819372,0.26853536409539663,0
771627,-0.43193096069558884,-0.9665173776327227,0
608569,-0.6793964908470964,-0.4891846604531919,0
863891,0.3521988601180967,-1.0980905481103764,0
927846,-0.14092211068346272,0.7191576788769788,0
304117,-0.9024019640829347,-0.1806936455261692,0
991326,-0.030617189307968983,-0.2294650660029719,0
315268,-0.542206849058796,-1.4529539625516643,0
419114,0.822726125307004,-0.10022115700111424,0
68016,-0.5078666799292888,-0.013736519619627902,0
42467,-0.49536253544284153,-1.4037164786859113,0
185213,-0.4150095387392068,0.04997591662707733,0
102613,-0.5032102778821047,0.6639043721698948,0
701510,-0.25241234940204077,-0.41181202028005554,0
51804,-0.6937576166165546,-1.2785020774739249,0
94642,-0.4177975798776959,1.5811801417885378,0
856156,1.2003923431584715,-1.4536998902017355,0
353637,-0.691600302106211,-0.7659565309246829,0
717997,4.468765636473974,1.2784745817937633,0
568383,0.3083835986386984,1.2779676283507098,0
758292,-0.4516158806341119,-1.4524981492778,0
918223,-0.45558781577119895,-0.7708864039890112,0
542707,-0.5355798352135303,-0.7905697016000162,0
593082,1.9747041033120072,0.8678985615561854,0
18476,-0.47956203844406237,0.294924808936748,0
667835,0.28529062909802927,-0.6655477474289591,0
392099,-0.5201821267513747,-1.5081008608209083,0
489092,-0.5824961296828524,0.6698890507743892,0
564040,-0.5101039704056611,-0.5193751997585117,0
510755,-0.526733365276305,-1.2711857295547597,0
798720,0.09676798977439023,0.39882657032199187,0
771522,-0.33847372907588835,0.7540097890987834,0
64251,-0.22222140035798918,1.254628445141253,0
24468,6.603083319190566,-2.656389300180138,1
947795,-0.590277802882478,-0.5680098602306992,0
563064,0.2093513962612594,1.0478359276943086,0
572024,-0.4822784291005893,0.980443444005198,0
955116,-0.5015574591145451,1.543929455999923,0
173602,-0.46255941471024503,-0.08278210087538927,0
492330,-0.32768266666842166,0.28293438314548836,0
971864,-0.10820999032809211,0.42074773225946743,0
375154,-1.0069228851175211,0.2557020842544649,0
966874,-0.6596766010811266,-1.507475738625413,0
290219,-0.44611027808165404,1.516526428392605,0
604323,-0.3105057494673338,-1.3693322205228504,0
556270,-0.6715856860595092,0.3772220887478903,0
176028,-0.5849783617765223,-0.5835239631074653,0
374247,-0.3140423393921234,0.4040602369203516,0
113426,-0.9901793017928155,0.46114376592878037,0
767499,-0.057900160836086886,-0.7071599272062049,0
46786,-0.08363951543194122,0.41593889341453977,0
783965,-0.2904688088527692,1.9600232353674905,0
430338,-0.5911081325492443,-0.8080913913152786,0
875724,-0.5895566440773482,-0.42342484108327627,0
137989,-0.34499954749633516,-0.6265308554610487,0
5160,-0.19173503739712533,0.6551182321313802,0
232109,-0.5358226272028681,-0.89803558065219,0
601342,-0.5770622149827981,-1.6516927188132267,0
395859,-1.0570421962717669,-0.6400617968339432,0
752472,-0.15259493677465943,0.08008549099477089,0
858565,1.112209947695406,1.038684569770619,0
941660,-0.6199006661768193,-0.7384564834783184,0
989490,-0.6151116566333888,-1.0055030831787752,0
678100,-0.4158218751058358,0.4428395969306062,0
206433,-0.6849385836078032,-1.6456453303359972,0
183812,-1.0927817287311703,0.8525934161320804,0
578648,-0.4923314285530449,-0.6615805412390927,0
576559,1.0365251329197653,0.3449546718992052,0
510644,-0.3389477437197957,1.3384531438088985,0
677408,-0.5372250841688553,-0.9018954444075565,0
337678,-0.19573631290852408,0.28167009630911916,0
886605,-0.1572487698635988,-1.4563036901573712,0
542773,-0.49025971621614217,0.5393691653098641,0
454189,-0.8943560718161813,1.5101454223117665,0
956040,-0.23748350148368658,0.8485900228906986,0
997751,-0.3288233316118108,-0.39119003711616424,0
554934,-0.6663409301174912,-0.9809595456386219,0
629928,-0.24294256207768675,1.2438582745476385,0
828507,-0.484051536321428,-0.6349469926087967,0
558402,-0.44737055888658017,0.21381904304753885,0
21472,-0.5778440560735297,-0.187516002521903,0
111071,-0.33459055287618894,-0.5286189479698884,0
976430,-0.1944810001674867,1.5389405152122124,0
755127,-0.3376911886192972,0.0783528750985606,0
156848,-0.33184522599462263,-0.5408494294722681,0
30768,-0.2108199259721414,0.4688441268761495,0
546969,-0.3286206111945851,-0.08251213726501255,0
31380,-0.4712879979519501,0.6232323956519553,0
283112,-0.23581369587192522,0.6651440535550656,0
729688,-0.3745215513319396,0.6413857738212462,0
595463,-0.6419830651585337,-0.6143708387383898,0
978821,3.0871738371372146,0.15161947061287762,0
828447,-0.3366603706786291,0.5924230229452503,0
385554,-0.7823864423280157,0.9676450588801842,0
73904,-0.30997301611173395,-1.6191975467056736,0
534951,-0.29668372007432436,-1.0681546198516028,0
516418,-0.5617096120879728,-1.5117520127222352,0
181198,-0.6407136877930157,-0.9987574777057087,0
84955,-0.34283853017611704,0.11099631388217367,0
224354,3.013631354174854,-1.9894740006678409,0
678792,-0.6526171612493091,-0.748011941370933,0
289277,-0.4816928766061686,-0.24847350245256247,0
687034,-0.4930472016235658,-0.9267740490017482,0
224229,-0.10799844025172585,-1.5438607187362694,0
38052,-0.04695087069002447,0.04421146953176228,0
410562,0.5923755908178613,-4.854864822060001,0
803840,-0.41164987641904616,1.8276501378674062,0
180524,-0.5643559470434915,-0.6207932338879778,0
921576,-0.4539290954025661,-0.7227698912084572,0
818430,-0.5791911397869761,-0.1658135411257537,0
658794,-0.5116335488104122,-0.9730816751987327,0
676284,12.479667454566295,-0.540832781164201,1
181433,-0.6063722599440695,-0.9189172574523201,0
483150,-0.4321522213465872,0.32165456698440786,0
419435,-0.504913824915494,0.6888749301941182,0
607376,-0.4866009205268537,1.2329526840025742,0
452451,-0.5774331349878578,-1.1781268126150062,0
275183,-0.6817578392011885,-0.7825613379043502,0
851724,-0.6904178550102512,-0.9862876440220426,0
707156,-0.30075732416275497,0.6488554979291145,0
258311,-0.29202654754865587,1.6375186212236947,0
283609,-0.6559064670553225,-1.8326047718128835,0
539953,-0.1701066617218275,0.4893904214054697,0
183003,-0.6221904829396075,-1.3155372360193764,0
412322,-0.11393611011329498,-0.4059677636405814,0
539906,-0.45307031102246614,-0.2104760250700458,0
417467,-0.0944151545663858,0.9581881728120922,0
467355,-0.5421301545122416,-0.6049180978165776,0
654208,-0.16832607318931164,0.6661531228241444,0
177109,-0.9185580198571236,-0.9755019494532721,0
396133,-0.6553736701369054,-0.8107768430301324,0
103219,-0.4492173588118109,1.2446818521601029,0
505352,-0.48707173134686976,1.4897167584851732,0
713175,0.20358821088345577,-0.919613657500277,0
297975,-0.5170672825252552,1.3070765761366478,0
742747,-0.4170229911545868,0.22938427953576174,0
500378,-0.3017736762700877,-0.2133272158591773,0
118647,1.747637293096857,1.4743811584792008,0
253205,-0.5719662220099228,-0.8663508051075717,0
46047,-0.21099364371840243,0.6878160971786317,0
177770,-0.5723389350436997,-0.16921216186223623,0
485559,-0.5149685088342204,0.6335407598735749,0
648696,-0.2049937770455733,-1.1475519543290833,0
262906,-0.366518620976255,-0.4469389886469821,0
527907,-0.46231005633799355,0.5586301057305555,0
423417,-0.5180165992479119,-0.4259147703376299,0
975199,-0.5995786584839875,-0.45883483106842543,0
177025,-0.4972052338936649,0.12076383527271832,0
868925,-0.69447450147154,-1.2388657683898685,0
126238,-0.38624316763877076,0.29905227783124844,0
438920,-0.4400779714210589,1.2000330745681589,0
757284,-0.6259035759317356,-0.29673783512245455,0
123279,0.17216061487973905,1.4892837234450949,0
974989,-0.0026721578153888243,1.5138571534605674,0
885854,1.3054889291669687,0.16330545224331555,0
12787,-0.5817310975469399,-0.763922360088625,0
718965,-0.752274226884277,1.2005648401951012,0
691854,-0.2261554873056333,-0.6764234722515333,0
344833,0.5704709895161683,-1.0276287541390772,0
374210,0.4162254199876335,0.31602115986397017,0
114159,-0.6474917382466302,-1.914714446889096,0
333417,-0.4940731522537439,0.9504904904928845,0
728987,-0.6892682901627255,0.6562552566870328,0
75704,-0.5417357932050233,-1.8588415977576644,0
858833,-0.6519584847042508,-0.6976707156049432,0
168250,-0.5995750512137914,-0.8022369369393997,0
540470,-0.5258070269885977,0.567867744822518,0
977284,8.305369111383314,2.528433458685794,1
436384,-0.42790750738516786,-0.8543479629698667,0
548954,-0.001296572480105576,0.688208553995436,0
206159,2.1873571423126315,1.6813864982214968,0
941459,-0.6222085505572191,-0.27558195091767634,0
187615,-0.8575285414963754,-0.2536630010283852,0
737199,-0.012092291482940451,-0.6765978801761477,0
551736,-0.3002756313578115,-0.07883917584975833,0
401404,-0.2559293216817934,-1.416490422934773,0
683302,-0.5301937802643113,-0.49545772857947407,0
582020,-0.3990581366572356,-0.42324851459084906,0
833862,-0.4991128731461045,0.12877852955514454,0
269976,-0.5233490119240514,0.4903091161657691,0
194571,0.43266351585564683,-1.2451661444825375,0
581453,3.800645173171988,-0.8726302101850227,0
826654,-0.6132650402339901,-1.7866512418896008,0
124654,-0.3121159877264641,-0.04786178263532186,0
298011,-0.2095987882006293,-1.3221782917597475,0
682302,-0.5575737965195051,0.2243329114334462,0
538435,-0.7081764512286501,-1.5371794760300572,0
52111,-0.2738270729196381,-0.48635144607450925,0
540981,-0.5196078347295233,0.630299480742235,0
940606,-0.39782326713020943,0.16757636304384851,0
251488,0.9581071722988111,-0.1549988372788929,0
399707,18.965682843273605,1.9731438498327019,1
578411,-0.2611586014329565,0.17017806019544726,0
821866,-0.8518019409115318,-0.3727326352668508,0
286357,-0.5169236821932768,0.6744131049856558,0
243087,-0.5292305515970364,0.9044584039577389,0
807972,-0.11158929182548204,0.19555916056930164,0
84953,-0.24881285690265365,-1.8023351486256307,0
723894,-0.12230771061797975,-0.9472636882701234,0
962347,-0.4533693820927536,-0.9021723269944812,0
86748,-0.6131873779135033,-1.0378431246724322,0
428570,-0.5304627094670675,0.35690777217554437,0
185235,-0.3948433172314707,0.48780912858467196,0
100801,0.23963735724487817,0.45182747181951344,0
264556,-0.014641050162981478,0.04889557056447432,0
558681,-0.5950888274065639,-1.2178933105838108,0
602823,-0.5380412182213211,-1.1534474247687765,0
378706,-0.06728173952864343,-0.12056160264506625,0
783799,2.090137664738671,0.0410201989138968,0
400289,-0.47714098895202883,-0.5824438417164625,0
66798,-0.3156046961578583,0.14994984836514022,0
935665,-0.20092072591291865,1.3590403939057718,0
870116,1.126710856523435,0.7337511372654102,0
851487,-0.6086770142120631,-0.5898499705055038,0
788404,0.2685444797931676,0.021909868014561452,0
289380,-0.5880657953544101,-1.235423419437143,0
280822,-0.16312593924725843,0.7646132188388666,0
533420,-0.19853299612018452,0.6216836634447023,0
597344,-0.5263633417786092,-0.35323527133309485,0
858078,-0.45833253008459823,0.9393761032990369,0
246877,-0.25002236391491445,0.8467908253235078,0
215839,12.075462102616108,-1.0048522928814423,1
900711,-0.10489935531259507,1.1324074674281297,0
832476,-0.45261470814244764,0.30719882415872407,0
188885,-0.6302872026136196,-1.0242278906694506,0
113866,-0.5559452514908687,-0.2113383084578185,0
701861,-0.5812769747588532,0.6090977732054346,0
846226,1.2088985117483946,-0.6210917495818932,0
82017,-0.5877104146138935,-0.44919164304350373,0
113552,-0.10146346345234637,1.462000090491374,0
151561,4.895050053852396,-0.38660042941633865,0
752778,-0.5164258501497,1.7166969373429237,0
205222,-0.559944758144652,0.4955472830601968,0
263460,0.029663143465249977,1.1445591685098147,0
936926,-0.5713917547507259,0.5488631841417004,0
385584,-0.6998461515441801,-1.0334644826750115,0
187024,-0.5895319863847868,-0.1707534512896447,0
733708,-0.6444392444432301,-0.4809759363157292,0
603479,-0.2871522798183597,-1.0637020988766737,0
403682,4.943226299804808,-0.6061914621350426,0
821590,-0.6043711780256256,-0.13913969218080177,0
749191,-0.8584268486901141,0.6252874712682066,0
680905,-0.36526414510393507,0.20249019356958814,0
958750,-0.4059442690659135,1.7552312050046996,0
703397,0.12221867241528399,-0.8216461420490352,0
957229,0.20331754174592395,-0.13143771012337174,0
396943,-0.6012993633481202,-0.8609550772376283,0
537150,-0.5462954342178149,-1.4496734728591814,0
500839,-0.38264922590863504,-0.9369061527073638,0
366595,-0.458694650101112,0.11031357291916916,0
473038,0.4188340508678917,0.6787592811726731,0
136580,0.5005708402203545,-0.22406549043049676,0
664900,-0.031043527244870164,0.27728473758246264,0
218746,-0.3980290490400307,-0.027741511095702564,0
698107,-0.5145632820717779,-1.1894405927117113,0
675512,-0.44130225073563656,1.0350335815988632,0
927370,0.5196253147930256,-0.8590615252767748,0
40631,-0.4948873360045573,1.2239544933729032,0
237653,-0.5920474373595639,-0.10922426228394749,0
550466,-0.5596163904511087,-0.33292340381458313,0
958642,-0.5989291812082593,-1.0446871249036498,0
853174,-0.5865150188101638,-2.254333384419193,0
529445,1.0645140886819549,1.1696296141099307,0
614069,-0.6048614961648758,-0.8316923339112497,0
88241,-0.22704202257164366,-1.2908841757355576,0
555440,-0.4097105817771848,1.0139127372759544,0
325264,-0.552757199094379,0.5612450723522812,0
903702,-0.1275037336787421,0.7104039979894635,0
581493,-0.46465985862109394,0.9151253033257349,0
94349,-0.9375979460688353,-0.7762203718055148,0
986723,2.5292491930350343,1.420023794552304,0
650848,-0.09288666761902147,1.0459609448293592,0
517578,-0.21936951412062025,0.7995726421983522,0
444558,-0.4469325812731496,0.9684821835093078,0
262436,2.357679085385047,2.3516841945642506,0
672027,-0.30555194562736615,1.5290282199833904,0
171410,-0.5196743266745034,0.7644166692148443,0
7774,0.15827570055903104,0.3174622767482656,0
88227,-0.6588518375589811,-1.5788029841916527,0
974167,-0.4838858531759293,1.9997941802321066,0
513510,-0.36012305923670307,-0.8045058013825979,0
23894,-0.4454707041448103,0.9292053244767897,0
851991,-0.8466344397551042,1.9527651083386388,0
987001,-0.5931805051067619,-0.8580871478491535,0
763564,-0.5305009624179834,-1.2522879243169656,0
827393,1.3581614518993936,-1.079683460018824,0
180197,-0.5871688886049149,-1.2483811510553278,0
988291,-0.16523340168847278,0.5262375961800814,0
482409,-0.4114347829828636,0.8388856863796159,0
468262,0.07615358509097757,1.2737007641058464,0
598614,-0.7032815790321584,-0.9033481832090322,0
349295,-0.6444813890294289,-0.664572436331302,0
562155,0.893755596892569,1.0392399214758437,0
720133,-0.405836462390043,0.2632848189679138,0
701354,-0.40791097882743355,-0.5447169030052804,0
405824,-0.5067229697123166,0.21733581895315385,0
924609,1.6299610103078102,1.869325157148963,0
986080,-0.6594606575896207,1.206826779367885,0
623852,-0.027059694902718805,-1.7289307802719118,0
114774,-0.6478709524072986,-0.3772906960189427,0
693624,-0.18435458815187447,2.0358110587048444,0
990300,-0.48597213005464357,-0.13174089023573746,0
868558,-0.6022366023351825,0.18176112067126785,0
23658,-0.16536446669299118,0.18792589850111113,0
236716,-0.0627857731616566,1.4667089580290347,0
669851,-0.5973370222509777,-1.9250054429570802,0
771837,-0.18979759394714488,0.09758032800257473,0
313134,-0.4880072755399851,-1.420985456016459,0
134260,-0.6185585901892058,-1.9292273562506914,0
487799,-0.25833915641308725,0.8063950932020266,0
900990,-0.9027767223536579,-0.5589296352041553,0
418355,0.12937853381274647,-1.2488015907568826,0
174966,-0.48154402873371427,-0.12238806049157987,0
910906,4.564691116020162,2.0464710023289485,0
339380,0.04801122812476149,0.3017829201032839,0
147352,-0.09437217045187397,0.09786948976583015,0
533230,-0.5971571759934279,-0.056901608930483696,0
253110,-0.38640887827321274,1.3547153610408234,0
832438,-0.32732506429916164,1.131394065895059,0
729289,0.23953443644170347,-0.9560541453856102,0
545713,-0.5735676722862175,-1.146427252729122,0
860883,4.238111469602616,1.0062630276303322,0
773303,0.678929766962175,-0.9878660631050121,0
209499,-0.42915269901373904,-1.1764005607311898,0
984797,-0.7576080382857036,-1.2764398185737758,0
817181,0.12716385737291663,0.8817290774132253,0
677294,-0.49268835790965004,0.6063559816295688,0
607585,-0.29101943878394393,1.3820819600576393,0
243444,-0.444299187384412,1.0043358489519882,0
356715,-0.4950123100785665,-0.22210110785055331,0
487139,-0.6081792453412562,0.7613997570702267,0
30806,0.5386828003393298,0.8813397995292974,0
952936,-0.6266584464935246,-1.1513960559265843,0
686859,-0.6702524783149827,-1.3528914768433447,0
844369,-0.34510293891010185,1.4743911190025762,0
756087,-0.1088401095155528,1.1709156256516036,0
738236,-0.6447573025524539,-1.4441517289596826,0
864796,0.6574391226778826,0.08132490851013559,0
163733,-0.42379612474235073,-0.5182278699421529,0
66466,-0.5601828830546479,-1.2482172567172454,0
348036,-0.5481613404741894,-1.5650184310509674,0
556742,-0.3950054629344367,-1.5900964625026526,0
153527,-0.37120849831854935,1.0635900479119071,0
695552,-0.5320174121196344,0.3295036697869727,0
140326,-0.6740314226493767,1.0826563837625707,0
24158,0.2415696428570212,-1.9770459133656375,0
446443,0.6645997581978642,-0.47061294064909764,0
968389,0.39920468186590297,-0.5845456192600356,0
254934,-0.03430953387177919,1.095493527169464,0
805443,-0.5968263707980835,-1.136260193894349,0
999026,2.497506670465182,0.9904779498346372,0
23620,-0.6086427838903101,-0.5637747373437374,0
835496,-0.4918840740689489,-0.3031559627285992,0
280628,-0.2362488599435472,-0.2792204165603883,0
472253,-0.45950330312070964,-0.20878851609991572,0
904985,-0.14474499536373184,1.2371026186473275,0
523937,-0.03995679627436047,0.44328974096416923,0
266544,-0.6249465503223827,-0.33272804707551107,0
586768,-0.6802021476277694,-1.000452763248374,0
480503,-0.6282881943799142,-1.3418629608761243,0
706526,1.4678411398206326,0.5338717224972277,0
814976,1.4799256093052586,0.5061589838663004,0
34431,-0.5227508495740125,-1.5263743823369071,0
860095,-0.4195226039007911,0.6848233073951804,0
894797,-0.14196164584982066,-1.3241865414694889,0
208747,0.028517570569193927,-0.4748351636453124,0
379116,-0.5509977483211492,0.02689105978946308,0
846212,-0.6464905830656292,-0.6160255972769452,0
511702,-0.5943307072676264,0.13259569279312533,0
532826,-0.30637262249531455,0.9039688814339993,0
594606,-0.052344049125184915,1.0547074124772207,0
710723,0.5490731011242149,1.047436901021584,0
666572,-0.701449229507837,-0.7756157030208651,0
761689,0.3740914832836351,-0.3734504559873642,0
778599,-0.6456584213848094,-1.179373856407615,0
926976,-0.32079975994146537,-0.3880485618055741,0
46802,-0.725580435752875,-1.603201580120669,0
324452,-0.5555737400650329,-1.1887749660044307,0
376629,0.05826630271307202,0.5122448153979074,0
542551,0.7324286294154887,-1.205863747564837,0
513763,-0.5050196940387085,0.9318689190983606,0
830315,0.6334006667464166,-0.9555823314637711,0
489102,-0.5689703317170527,-0.5604786667626361,0
862032,-0.49806759586678473,0.4185464878755311,0
772979,-0.606884130769863,-1.7021174831093187,0
323680,-0.5765631708948402,-0.26472465051166566,0
558407,-0.5898283131115579,-0.8063525042578542,0
416126,-0.6861155115791343,-0.943409833170686,0
538511,-0.49012690678185955,-0.631312237871039,0
419836,-0.5160018302460334,-1.3682428890624896,0
68974,-0.9456216847204434,0.7645767799321407,0
973474,-0.6184194852528152,-1.3054510436054891,0
805503,-0.5299437572712842,0.3360596549476727,0
521954,-0.5130395583250122,0.6773392929751457,0
311121,-0.562250541138572,-0.28473905345821,0
431947,-0.5613173718392538,-0.7199061734641375,0
487013,-0.87678930550387,0.10360263362546503,0
773144,-0.4773584517309991,-0.19073071055762275,0
657331,0.31850564703670714,-0.40599928554402026,0
150751,-0.055001852606507334,1.0040205515409417,0
478322,-0.5772213612530769,-1.017499385655483,0
564694,4.278648249923206,-1.739145536921332,0
689769,0.26586755954051133,1.1216048329664008,0
256337,3.9298846358377584,0.8364555015693159,0
393208,1.882430711374251,-0.8921453373570283,0
423340,-0.7459518277362348,-0.13664633141950486,0
674848,-0.7119097283452261,-0.7625911957367444,0
159904,4.754729732292474,0.6928147989472075,0
137733,-0.3182172378875008,-1.5634699362530786,0
778880,-0.48168565608702707,-1.0032429722978813,0
441537,-0.6792463717320458,-1.6134232037920262,0
624086,-0.6471677848158607,-0.9371184474468397,0
613052,-0.24127850768283152,0.6798839440029971,0
768307,-0.4052968586216867,-0.01787286597072634,0
162309,-0.28194488248248867,-0.4563807714711455,0
929312,-0.5990826004618023,-1.4450224711140323,0
2224,-0.5100854781704749,1.0489224717087187,0
87580,-0.08477589585004519,0.14464980702153082,0
37680,-0.412683944970742,1.4368158823739157,0
570960,-0.7082210214126697,-1.5789177886405208,0
937338,-0.8040667843468119,-1.2163210778581564,0
224605,-0.4368324993218059,0.27987032935353434,0
592089,-0.4457443078914024,-1.220607760401013,0
660041,1.2608341582371043,1.4104165350396325,0
215533,0.8114523852152928,0.1792687468009819,0
743034,-0.35851115712643017,1.1756334795106733,0
890377,-0.6630128030466709,-1.5335098616304594,0
113327,-0.3582501332927703,-0.1273512750452531,0
514523,-0.39348758996888056,1.0605233876178763,0
240466,-0.3054940067072794,1.451348862427503,0
768483,-0.5288036739409614,-0.6438169162120879,0
595401,-0.5467027390261555,0.30842344428568247,0
826188,-0.21350463477391438,0.43236955773826824,0
463745,0.8695786275681723,0.9720665699146118,0
142577,-0.42164393850897713,-0.25743802169396734,0
68170,-0.6529699404976494,-1.3872867886627602,0
55998,-0.3370765685884924,1.5478368377336833,0
81811,-0.2924793412869891,-0.008205142630047476,0
673771,-0.4742814680594149,0.5204485838808035,0
843567,-0.46563797610709673,0.8992731786168809,0
622325,1.8451756390125056,-0.5685452794181188,0
276628,-0.5301945599636244,0.12219066941027143,0
63528,3.127651141500131,0.6723197408498076,0
301783,-0.5986223442177344,-0.658436711812798,0
614788,-0.6054524405129813,-1.173157302520241,0
348785,-0.1437226351835889,0.25844827691403227,0
411309,-0.5564933695771853,-0.5646307851398364,0
580013,-0.8442025771467685,1.2034814027441412,0
93815,-0.5129184707492921,1.0974892501510658,0
539698,-0.24175172997370822,1.8694487421944377,0
275612,0.8903426923813338,1.6643975972296032,0
747590,-0.4143464341724295,-0.9966654348233573,0
852874,-0.5701881827281512,-0.3860644970702659,0
518431,-0.6235512807621776,-0.6279753424821614,0
746111,-0.565078645171325,-1.0893740779022225,0
889871,-0.032045849353080025,-1.1571693248074044,0
366976,-0.665532261191935,-1.6252802935809851,0
802789,-0.7005891233558894,-0.022887452736692005,0
915078,-0.2942749458379994,0.5387925286157625,0
365718,-0.5239726392302789,-0.2812369438391817,0
593726,-0.2165228689486255,0.7683664762582734,0
303713,-0.4643097898772427,0.6494354852965382,0
634623,-0.9858481675416457,1.1327165088044278,0
35332,-0.554544606529586,-0.21649251908676662,0
982426,0.7410613557113547,0.5890341343567692,0
301624,-0.5669650566587349,0.45985458993973133,0
901308,-0.16909698426109976,-1.0764488882711072,0
526877,-0.09812807256472973,-1.0189044364535762,0
141624,-0.45226492745444064,0.542669284523803,0
187278,-0.5891927363060192,-0.4110239762185776,0
957433,-0.5631478666055534,-0.7120302461536243,0
29447,-0.5718168623878231,0.6747900574245183,0
409555,-0.3801897832472221,0.4421474834880833,0
83703,-0.33746788440622566,0.28032714561657585,0
494518,-0.4482152101318557,0.8578190964078476,0
760478,-0.09041650849325576,1.1379875978908505,0
276371,-0.5189977606080086,-0.3510368038141427,0
602723,-0.2870075537885323,1.8528335823388233,0
560762,-0.3243244951150068,0.5081838009261669,0
530113,-0.17043498022808487,1.7668522952564423,0
409545,-0.5127996906549376,-0.10766700285891227,0
977228,-0.14591640745827072,0.9743244242661214,0
346260,-0.6135864871794839,-0.22110025178452364,0
970638,-0.6068525788282805,-1.436155831134624,0
330366,-0.5248576546255808,-0.7673420648748244,0
558923,-0.25622879037560015,-1.0070150732676773,0
843270,-0.06901665837224713,0.6378423521397734,0
739399,-0.21735711376445072,-1.0503819217572068,0
652504,-0.7280611668543051,-0.5720899698504441,0
981129,-0.5583994459395636,0.37571184201622365,0
646480,-0.37801451659016333,0.6483844591992017,0
206887,-0.5910971038411523,-1.5328379009344006,0
357170,-0.4616259209296451,0.5296109993834373,0
321239,-0.8613280490416346,0.6239419450639746,0
274284,-0.06202321312483347,0.6729347730322026,0
257944,-0.07812709502921746,0.7991904090876574,0
965650,-0.27803831698597553,0.903317081646915,0
148853,0.7744301095740098,-0.20802032286556424,0
430327,-0.4508428992554763,1.264359656336303,0
188366,3.064198104067708,1.0039607844864358,0
752251,0.30018527234606224,-0.7240070346925326,0
356276,-1.019240990436776,-0.1609973923440867,0
272123,-0.6710754214226107,-1.151613704014353,0
54489,-0.44494012685085205,-1.191309275053127,0
688524,-0.6515660654049634,-1.2879165597810902,0
986271,-0.6066885699305693,0.6753240772274026,0
